    -2487.426  -2442.693  -2380.049  -2346.253  -2296.236  -2217.697  
    -2212.062  -2210.967  -2208.045  -2178.313  -2179.778  -2188.326  
    -2172.358  -2142.964  -2142.995  -2185.245  -2173.888  -2077.455  
    -1975.821  -1870.505  -1818.542  -1762.84  -1720.605  -1657.668  
    -1682.457  -1706.707  -1763.666  -1750.753  -1649.86  -1629.386  
    -1581.991  -1541.686  -1531.767  -1501.857  -1504.591  -1513.712  
    -1493.891  -1494.919  -1495.594  -1400.636  -1250.703  -1087.782  
    -971.0776  -956.1477  -921.3378  -797.1383  -767.908  -900.298  
    -961.0426  -1010.455  -1146.929  -1271.133  -1350.039  -1370.891  
    -1380.723  -1379.932  -1351.776  -1385.966  -1396.518  -1425.124  
    -1525.395 
  -3062.852  -3064.461  -3066.911  -3071.781  -3081.698  -3102.959  
    -3119.799  -3121.949  -3092.42  -3057.342  -3043.901  -3030.332  
    -3012.762  -3002.231  -2999.215  -2997.84  -2995.139  -2984.466  
    -2966.313  -2952.306  -2946.979  -2942.861  -2938.875  -2935.554  
    -2933.373  -2931.463  -2924.731  -2912.721  -2911.815  -2900.115  
    -2872.378  -2849.036  -2834.97  -2812.745  -2745.199  -2462.221  
    -1726.589  -934.6837  -415.6665  -254.6232  -262.5497  -203.4158  
    -157.792  -147.1712  -152.9699  -136.9062  -110.0412  -103.0406  
    -96.62865  -61.274  40.87246  173.0875  281.1026  310.0056  259.7083  
    478.0083  590.5611  642.525  687.1611  720.2167  772.5083  876.2889  
    957.1611  1040.156  1151.686  1249.63  1276.505  1308.311  1334.894  
    1354.261  1346.378  1314.897  1272.817  1231.714  1204.172  1181.722  
    1169.806  1162.106  1151.194  1169.947  1199.889  1231.12  1264.097  
    1297.947  1333.8  1358.369  1350.367  1303.336  1247.028  1185.233  
    1133.544  1119.356  1145.328  1208.186  1281.086  1346.528  1409.139  
    1471.975  1517.886  1528.242  1468.392  1388.789  1344.081  1350.353  
    1423.681  1530.192  1531.867  1501.839  1477.742  1397.422  1305.7  
    1284.086  1285.231  1234.625  1077.755  1008.294  1047.531  796.9083  
    542.2417  425.65  284.4861  484.6333  414.9857  295.9574  115.0052  
    18.88175  -8.80178  -52.77141  -80.94038  -111.7829  -163.6659  -220.595  
    -276.4005  -293.0589  -301.1991  -271.9085  -227.3706  -252.5343  
    -424.1673  -789.3514  -1223.495  -1549.462  -1694.854  -1774.523  
    -1754.527  -1653.094  -1546.503  -1494.517  -1488.221  -1522.71  
    -1555.68  -1607.552  -1673.057  -1740.227  -1808.77  -1844.617  
    -1854.729  -1900.182  -1941.181  -2007.828  -2073.083  -2098.79  
    -2147.777  -2199.139  -2230.539  -2269.779  -2303.836  -2341.54  
    -2385.258  -2424.147  -2473.932  -2499.444  -2505.557  -2516.63  
    -2540.902  -2574.586  -2600.766  -2611.293  -2615.947  -2618.346  
    -2621.271  -2626.065  -2634.051  -2656.946  -2679.693  -2680.387  
    -2674.574  -2682.001  -2717.908  -2768.377  -2777.091  -2759.788  
    -2753.957  -2771.053  -2806.342  -2828.915  -2833.97  -2828.682  
    -2831.842  -2838.723  -2843.611  -2848.116  -2858.117  -2878.858  
    -2885.316  -2868.107  -2849.244  -2846.32  -2858.266  -2875.936  
    -2878.526  -2883.212  -2890.155  -2893.663  -2893.862  -2893.792  
    -2894.006  -2894.219  -2894.474  -2894.701  -2894.631  -2893.385  
    -2891.816  -2896.784  -2898.71  -2876.748  -2806.414  -2741.854  
    -2794.743  -2772.83  -2669.314  -2569.534  -2618.57  -2701.127  
    -2632.323  -2523.753  -2417.245  -2309.523  -2308.966  -2324.273  
    -2516.212  -2513.869  -2382.414  -2361.116  -2333.584  -2219.044  
    -2187.866  -2187.129  -2187.785  -2177.835  -2129.572  -2149.935  
    -2155.954  -2105.679  -2122.821  -2183.205  -2186.689  -2120.448  
    -2016.469  -1895.561  -1841.024  -1799.729  -1722.015  -1660.64  
    -1679.161  -1720.135  -1753.1  -1753.254  -1699.866  -1656.955  -1568.5  
    -1511.262  -1521.071  -1494.66  -1485.079  -1470.514  -1428.79  
    -1446.952  -1480.826  -1451.053  -1315.635  -1173.077  -1030.808  
    -969.4745  -928.2399  -819.7725  -730.9462  -824.7067  -920.0148  
    -944.0938  -1052.755  -1205.862  -1324.239  -1385.508  -1399.186  
    -1396.337  -1383.495  -1409.801  -1403.322  -1400.159  -1407.735 
  -3051.248  -3053.711  -3054.488  -3054.974  -3057.605  -3074.258  
    -3101.902  -3120.741  -3095.988  -3057.524  -3043.082  -3028.987  
    -3009.375  -3000.366  -2997.847  -2994.735  -2989.429  -2977.468  
    -2961.894  -2951.192  -2945.97  -2940.612  -2934.918  -2929.343  
    -2923.728  -2917.057  -2908.514  -2904.626  -2905.503  -2878.579  
    -2844.019  -2823.179  -2807.423  -2773.778  -2618.098  -2052.986  
    -1112.577  -484.191  -198.4354  -178.6064  -218.9978  -176.7397  
    -141.3624  -115.3149  -113.1252  -108.5666  -101.5255  -99.68035  
    -88.90489  -39.93414  42.28337  171.1417  244.8694  264.8944  282.3833  
    454.5722  556.4417  637.0639  656.9111  704.6917  733.1639  823.2861  
    899.2028  1000.875  1139.942  1230.356  1293.883  1329.839  1339.953  
    1346.003  1345.792  1315.794  1271.567  1228.408  1183.475  1155.167  
    1150.169  1152.919  1142.086  1154.269  1180.417  1211.25  1230.889  
    1243.95  1261.05  1275.108  1282.317  1275.844  1254.758  1201.758  
    1118.356  1063.014  1068.783  1119.803  1173.811  1222.347  1270.472  
    1315.567  1400.244  1485.206  1453.622  1368.403  1308.064  1238.942  
    1247.186  1271.344  1266.442  1367.456  1466.758  1429.717  1294.861  
    1266.922  1310.569  1303.828  1238.206  1199.064  1050.9  741.9833  
    419.4278  264.6917  464.6028  711.875  682.6722  565.5863  361.2979  
    140.1519  111.6009  -16.8656  -74.60264  -107.039  -169.0729  -210.8819  
    -261.0148  -295.4438  -334.9307  -315.3966  -307.6301  -350.1646  
    -479.2281  -775.1246  -1259.991  -1558.954  -1687.752  -1786.53  
    -1777.774  -1670.093  -1533.116  -1435.613  -1425.22  -1462.321  
    -1496.736  -1540.343  -1596.9  -1661.255  -1720.364  -1770.002  
    -1816.097  -1872.282  -1922.677  -2003.864  -2070.216  -2100.799  
    -2141.916  -2192.047  -2219.909  -2261.072  -2317.428  -2366.964  
    -2388.141  -2405.049  -2443.353  -2480.665  -2497.437  -2503.304  
    -2526.695  -2564.607  -2593.647  -2602.167  -2608.679  -2610.912  
    -2611.104  -2614.376  -2621.016  -2648.675  -2681.071  -2674.928  
    -2662.12  -2670.708  -2705.339  -2754.937  -2782.547  -2769.442  
    -2751.043  -2759.171  -2781.662  -2792.503  -2805.726  -2817.522  
    -2826.302  -2832.25  -2836.792  -2841.649  -2852.687  -2873.266  
    -2889.165  -2879.636  -2850.395  -2836.432  -2848.612  -2873.271  
    -2885.504  -2888.527  -2891.655  -2893.878  -2892.861  -2891.008  
    -2889.983  -2890.067  -2890.667  -2891.396  -2891.689  -2891.145  
    -2890.695  -2892.709  -2894.152  -2885.317  -2835.118  -2768.87  
    -2804.052  -2812.605  -2733.432  -2627.658  -2633.453  -2681.401  
    -2636.751  -2526.484  -2439.496  -2327.26  -2247.221  -2282.197  
    -2504.348  -2542.782  -2398.737  -2393.668  -2366.908  -2227.109  
    -2161.436  -2159.54  -2154.87  -2133.888  -2109.331  -2121.926  
    -2122.174  -2104.581  -2129.866  -2163.339  -2170.439  -2132.102  
    -2063.485  -1960.464  -1886.058  -1827.326  -1736.05  -1676.516  
    -1672.52  -1710.705  -1739.791  -1758.632  -1712.253  -1656.972  
    -1573.584  -1479.649  -1496.029  -1503.852  -1479.688  -1420.578  
    -1410.061  -1407.832  -1486.744  -1501.825  -1396.673  -1244.546  
    -1093.941  -977.6755  -902.038  -838.9083  -748.1149  -769.6316  
    -829.4308  -862.3572  -968.4156  -1122.405  -1276.808  -1374.163  
    -1395.706  -1379.764  -1358.932  -1393.581  -1401.278  -1400.356  
    -1400.506 
  -3028.658  -3033.845  -3038.434  -3042.797  -3048.403  -3059.985  
    -3088.418  -3117.718  -3090.509  -3053.315  -3036.914  -3021.221  
    -3004.649  -2999.658  -2995.909  -2990.007  -2983.164  -2972.356  
    -2959.403  -2950.731  -2944.999  -2938.298  -2931.237  -2923.886  
    -2915.917  -2908.286  -2901.88  -2896.786  -2887.208  -2857.486  
    -2823.678  -2799.869  -2761.41  -2652.707  -2256.408  -1366.75  
    -638.1078  -264.7987  -141.3442  -162.9769  -214.8016  -186.0606  
    -142.3747  -107.441  -100.917  -100.4315  -100.073  -98.73936  -85.07243  
    -23.17273  107.6138  201.8056  273.9695  280.0861  181.9389  163.2  
    196.3806  317.5083  348.4278  417.6917  620.275  769.875  862.4389  
    992.9333  1158.761  1268  1330.539  1349.681  1343.506  1330.422  
    1332.072  1306.85  1256.075  1203.683  1158.514  1132.75  1128.792  
    1138.861  1151.478  1157.019  1175.172  1197.839  1210.969  1210.755  
    1203.45  1204.619  1223.008  1256.511  1272.319  1238.592  1149.839  
    1074.533  1067.678  1101.819  1134.681  1198.586  1281.739  1325.289  
    1395.969  1474.308  1456.25  1359.036  1296.683  1171.842  1078.778  
    1013.022  1028.736  1296.933  1571.219  1624.453  1481.917  1437.225  
    1480.194  1470.586  1382.85  1253.681  999.9528  739.4056  540.1611  
    426.8972  548.5583  696.2  718.5667  604.1361  438.8908  227.6815  
    154.0073  -12.81448  -87.63462  -128.9777  -190.3772  -209.9254  
    -232.1846  -246.7656  -287.5682  -317.2095  -387.6019  -448.0309  
    -457.2888  -579.8618  -1064.028  -1451.332  -1623.196  -1745.971  
    -1740.493  -1618.421  -1501.461  -1408.117  -1388.378  -1400.269  
    -1431.593  -1466.22  -1522.196  -1595.933  -1649.485  -1701.536  
    -1760.844  -1829.267  -1918.116  -2004.455  -2060.477  -2102.302  
    -2151.08  -2195.016  -2229.375  -2278.525  -2344.75  -2376.124  
    -2372.369  -2376.35  -2400.624  -2438.146  -2475.74  -2495.283  
    -2528.284  -2566.452  -2576.321  -2574.865  -2585.276  -2584.048  
    -2578.612  -2581.454  -2593.546  -2620.487  -2664.12  -2650.19  -2638.99  
    -2647.698  -2671.566  -2710.1  -2754.388  -2766.752  -2752.433  
    -2747.927  -2760.877  -2773.874  -2788.598  -2802.755  -2812.583  
    -2818.728  -2824.161  -2830.958  -2840.929  -2856.498  -2875.672  
    -2882.652  -2856.648  -2835.903  -2844.705  -2865.545  -2882.281  
    -2891.281  -2897.301  -2900.045  -2896.312  -2890.512  -2887.415  
    -2887.317  -2888.635  -2890.692  -2891.567  -2888.562  -2886.109  
    -2888.968  -2893.813  -2876.731  -2807.15  -2773.244  -2776.175  
    -2828.863  -2770.075  -2676.191  -2659.404  -2689.692  -2620.28  
    -2531.918  -2464.281  -2354.383  -2239.924  -2260.004  -2462.81  
    -2565.351  -2474.592  -2414.138  -2377.989  -2246.964  -2135.002  
    -2114.445  -2118.135  -2107.352  -2111.736  -2127.872  -2158.81  
    -2161.283  -2159.425  -2152.814  -2168.909  -2152.558  -2104.647  
    -2014.437  -1912.108  -1836.186  -1762.394  -1692.609  -1662.429  
    -1686.774  -1730.285  -1773.276  -1749.484  -1691.768  -1607.678  
    -1527.895  -1493.032  -1508.047  -1458.609  -1398.178  -1407.151  
    -1407.983  -1481.696  -1544.641  -1486.833  -1308.31  -1132.173  
    -1004.495  -912.9781  -867.1823  -786.3275  -780.9589  -788.4652  
    -795.72  -885.2021  -1031.033  -1196.935  -1335.002  -1386.179  
    -1372.271  -1354.494  -1377.407  -1398.486  -1403.2  -1401.641 
  -3006.81  -3012.53  -3021.111  -3031.074  -3042.463  -3055.175  -3080.908  
    -3107.332  -3083.279  -3051.897  -3031.781  -3012.442  -3000.405  
    -2995.175  -2989.276  -2982.482  -2975.769  -2966.581  -2956.762  
    -2950.335  -2943.545  -2935.271  -2927.892  -2920.054  -2909.995  
    -2903.232  -2898.646  -2885.209  -2866.945  -2850.072  -2817.408  
    -2772.655  -2636.043  -2332.383  -1675.986  -898.8735  -372.6143  
    -179.5003  -137.6151  -152.7076  -194.3773  -177.172  -126.0649  
    -103.0844  -100.0369  -99.77658  -97.46687  -89.88194  -62.96078  
    42.40505  272.6102  405.6528  454.3778  510.325  473.5056  382.3583  
    311.1444  209.8528  303.3055  429.7139  589.5139  697.6861  879.8333  
    1086.072  1218.247  1305.969  1344.317  1338.261  1318.381  1310.267  
    1310.4  1287.242  1237.8  1182.361  1136.342  1106.469  1099.983  
    1118.239  1149.669  1173.297  1187.144  1208.497  1223.133  1212.825  
    1182.103  1165.581  1186.808  1256.464  1316.075  1316.033  1207.95  
    1099.944  1121.919  1155.917  1183.778  1298.594  1494.514  1660.636  
    1711.806  1636.783  1530.472  1408.755  1303.169  1168.142  1052.347  
    1001.189  1082.933  1339.092  1683.028  1839.308  1755.1  1685.556  
    1676.706  1602.061  1432.808  1265.844  1040.197  849.875  740.775  
    703.0333  642.5555  593.0084  598.4445  471.0611  324.2967  136.0902  
    12.36017  -62.88572  -100.9751  -140.0359  -199.5731  -227.9295  
    -247.5034  -238.4328  -258.7434  -289.8952  -359.7187  -409.4482  
    -369.4165  -404.4193  -816.2653  -1303.063  -1556.059  -1658.567  
    -1657.979  -1580.762  -1496.569  -1414.032  -1348.734  -1322.003  
    -1352.627  -1404.412  -1476.674  -1560.301  -1627.776  -1704.772  
    -1780.322  -1860.641  -1963.894  -2030.273  -2080.44  -2127.891  
    -2184.219  -2212.727  -2229.524  -2269.894  -2337.59  -2377.838  
    -2379.386  -2381.384  -2392.961  -2417.732  -2465.099  -2508.221  
    -2553.254  -2576.056  -2567.949  -2558.085  -2555.328  -2570.353  
    -2572.229  -2574.198  -2577.988  -2603.833  -2651.583  -2645.484  
    -2648.23  -2653.961  -2658.175  -2670.811  -2696.938  -2738.891  
    -2765.871  -2758.903  -2764.855  -2777.076  -2788.42  -2798.812  
    -2807.805  -2812.76  -2815.159  -2820.599  -2826.167  -2833.491  
    -2847.028  -2863.659  -2861.226  -2844.752  -2842.764  -2855.327  
    -2869.854  -2882.442  -2895.214  -2902.976  -2899.184  -2888.994  
    -2884.859  -2885.605  -2885.614  -2883.546  -2884.186  -2876.754  
    -2870.386  -2879.205  -2895.144  -2864.258  -2773.445  -2722.517  
    -2705.748  -2796.323  -2753.729  -2614.077  -2589.397  -2667.037  
    -2630.407  -2543.031  -2465.77  -2363.74  -2278.486  -2270.493  
    -2420.657  -2555.053  -2519.12  -2426.498  -2395.34  -2282.891  
    -2182.992  -2151.42  -2121.072  -2106.543  -2115.762  -2137.854  
    -2163.254  -2155.273  -2132.324  -2159.105  -2179.68  -2167.328  
    -2125.744  -2062.786  -1969.914  -1895.074  -1808.392  -1715.964  
    -1675.592  -1668.268  -1709.617  -1770.528  -1768.973  -1725.448  
    -1648.345  -1570.122  -1491.953  -1477.565  -1494.99  -1439.036  
    -1433.285  -1458.823  -1463.908  -1546.083  -1572.021  -1397.874  
    -1218.997  -1066.457  -952.2424  -902.7615  -864.9799  -834.5992  
    -797.6318  -780.7383  -831.1151  -952.7358  -1109.785  -1277.426  
    -1376.359  -1384.351  -1368.216  -1370.069  -1409.246  -1415.582  
    -1406.819 
  -2998.969  -3001.444  -3007.588  -3017.76  -3031.55  -3047.46  -3069.242  
    -3083.948  -3067.62  -3048.457  -3028.598  -3007.978  -2996.294  
    -2987.449  -2980.593  -2973.895  -2966.179  -2956.65  -2947.574  
    -2942.589  -2937.022  -2929.094  -2923.364  -2917.584  -2908.158  
    -2900.968  -2894.686  -2870.217  -2846.321  -2832.993  -2800.634  
    -2678.096  -2290.302  -1758.847  -1174.768  -601.5281  -253.5381  
    -172.2359  -159.5893  -167.4229  -186.0969  -161.4845  -112.8669  
    -100.5154  -100.751  -99.38396  -84.75587  -52.44641  6.006258  101.1194  
    303.2167  441.0333  491.1583  464.0389  444.4639  487.2889  546  
    477.8028  454.9944  497.9917  555.5  650.7472  842.7167  1099.933  
    1172.769  1247.369  1288.428  1277.892  1263.208  1265.55  1258.578  
    1252.469  1215.033  1163.394  1111.472  1071.086  1058.717  1084.505  
    1138.394  1184.203  1201.05  1220.344  1245.822  1244.214  1202.856  
    1160.161  1145.039  1245.878  1352.817  1394.6  1266.95  1113.456  
    1176.028  1244.222  1310.781  1466.156  1719.745  1974.083  2018.67  
    1837.697  1636.719  1471.636  1338.094  1205.37  1103.447  1076.783  
    1149.047  1303.406  1622.103  1851.419  1858.45  1815.961  1786.075  
    1685.297  1490.633  1319.392  1148.058  969.0083  858.2694  792.8694  
    678.2361  515.8306  434.9361  430.375  456.7381  357.5944  53.91266  
    -85.39539  -133.6891  -203.1167  -272.0661  -272.428  -234.6893  
    -248.351  -244.237  -243.0613  -247.1116  -246.7753  -235.4805  
    -326.6735  -693.9223  -1149.097  -1453.348  -1588.559  -1616.081  
    -1562.218  -1480.823  -1403.85  -1309.384  -1251.24  -1270.731  
    -1343.193  -1432.418  -1534.641  -1630.45  -1741.84  -1876.92  -1971.252  
    -2006.008  -2041.873  -2091.899  -2142.294  -2202.125  -2218.703  
    -2209.99  -2226.067  -2271.81  -2327.899  -2363.803  -2380.617  
    -2397.761  -2416.991  -2459.565  -2513.047  -2547.145  -2548.047  
    -2534.864  -2528.028  -2527.105  -2537.616  -2553.903  -2578.489  
    -2583.615  -2619.304  -2669.168  -2685.804  -2694.783  -2692.63  
    -2678.199  -2671.021  -2677.688  -2706.363  -2753.578  -2781.653  
    -2786.529  -2792.593  -2803.477  -2818.396  -2833.032  -2835.293  
    -2824.17  -2819.209  -2817.6  -2817.629  -2819.594  -2824.365  -2831.129  
    -2849.928  -2850.839  -2855.031  -2862.014  -2869.6  -2877.554  
    -2889.539  -2895.727  -2886.635  -2883.039  -2883.906  -2875.145  
    -2847.549  -2840.581  -2846.971  -2842.118  -2853.408  -2883.374  
    -2852.17  -2763.229  -2685.166  -2653.139  -2740.2  -2730.197  -2573.77  
    -2549.055  -2659.396  -2649.84  -2571.31  -2524.355  -2455.302  
    -2386.561  -2334.48  -2418.654  -2543.316  -2554.798  -2439.367  
    -2408.138  -2313.832  -2212.291  -2170.31  -2123.457  -2104.221  
    -2107.363  -2108.729  -2102.533  -2143.47  -2173.024  -2175.941  
    -2160.203  -2155.596  -2131.545  -2095.487  -1991.31  -1905.833  
    -1806.307  -1744.433  -1693.583  -1684.363  -1684.305  -1733.21  
    -1775.259  -1764.055  -1690.018  -1607.507  -1521.493  -1480.714  
    -1490.992  -1502.061  -1533.615  -1552.995  -1508.39  -1514.249  
    -1568.145  -1449.35  -1293.639  -1126.582  -997.7246  -947.1254  
    -908.5472  -832.1558  -773.7081  -781.8805  -822.4749  -910.6708  
    -1028.04  -1203.131  -1347.954  -1381.074  -1359.14  -1361.651  
    -1437.943  -1435.972  -1413.517 
  -2993.434  -2995.356  -3000.665  -3005.909  -3016.14  -3032.68  -3053.726  
    -3061.012  -3051.487  -3041.093  -3023.592  -3004.74  -2990.361  
    -2975.577  -2969.597  -2965.508  -2955.627  -2945.239  -2935.221  
    -2928.12  -2922.924  -2917.855  -2913.153  -2909.725  -2908.965  
    -2892.818  -2877.519  -2849.803  -2824.175  -2807.742  -2752.537  
    -2504.753  -1914.783  -1333.125  -886.5013  -377.5314  -184.9747  
    -183.6752  -192.2619  -192.6247  -180.016  -137.104  -105.5998  -100.381  
    -102.4543  -100.3519  -78.37052  -48.40101  0.9724526  44.23333  
    101.9028  169.2528  300.075  375.9944  374.125  352.1583  486.1139  
    558.2389  621.4305  674.4583  684.5667  700.8472  772.9778  916.7944  
